Time,Bid,Ask
2013.03.19 17:40:24.763,1.28571,1.28578
2013.03.19 17:40:27.416,1.28569,1.28575
2013.03.19 17:40:29.616,1.2857,1.28574
2013.03.19 17:40:29.684,1.28569,1.28573
2013.03.19 17:40:29.803,1.28569,1.28573
2013.03.19 17:40:30.343,1.28569,1.28574
2013.03.19 17:40:33.393,1.28569,1.28574
2013.03.19 17:40:33.951,1.2857,1.28575
2013.03.19 17:40:35.743,1.2857,1.28575
2013.03.19 17:40:35.863,1.28569,1.28574
2013.03.19 17:40:36.413,1.28568,1.28573
2013.03.19 17:40:36.655,1.28568,1.28573
2013.03.19 17:40:36.713,1.28567,1.28572
2013.03.19 17:40:37.017,1.28564,1.28567
2013.03.19 17:40:37.087,1.28563,1.28565
2013.03.19 17:40:37.284,1.2856,1.28564
2013.03.19 17:40:37.404,1.28558,1.28563
2013.03.19 17:40:37.585,1.28557,1.28563
2013.03.19 17:40:39.033,1.28557,1.28562
2013.03.19 17:40:39.333,1.28551,1.28559
2013.03.19 17:40:39.512,1.2855,1.28555
2013.03.19 17:40:40.063,1.28545,1.28555
2013.03.19 17:40:40.613,1.28552,1.28557
2013.03.19 17:40:40.914,1.28552,1.28557
2013.03.19 17:40:41.395,1.28554,1.28558
2013.03.19 17:40:41.524,1.28557,1.28561
2013.03.19 17:40:41.884,1.2856,1.28564
2013.03.19 17:40:41.943,1.2856,1.28563
2013.03.19 17:40:42.063,1.2856,1.28564
2013.03.19 17:40:42.184,1.2856,1.28564
2013.03.19 17:40:43.915,1.2856,1.28564
2013.03.19 17:40:44.546,1.28562,1.28565
2013.03.19 17:40:44.695,1.28562,1.28567
2013.03.19 17:40:44.944,1.28564,1.28569
2013.03.19 17:40:45.003,1.28565,1.28569
2013.03.19 17:40:45.304,1.28563,1.28569
2013.03.19 17:40:45.424,1.28561,1.28569
2013.03.19 17:40:46.223,1.28562,1.28567
2013.03.19 17:40:46.464,1.28562,1.28567
2013.03.19 17:40:46.824,1.28568,1.28573
2013.03.19 17:40:46.883,1.28568,1.28572
2013.03.19 17:40:47.184,1.28567,1.28571
2013.03.19 17:40:47.425,1.28566,1.28569
2013.03.19 17:40:47.602,1.28566,1.2857
2013.03.19 17:40:48.317,1.28566,1.2857
2013.03.19 17:40:48.515,1.28565,1.28567
2013.03.19 17:40:49.066,1.28559,1.28562
2013.03.19 17:40:49.612,1.28557,1.28562
2013.03.19 17:40:50.713,1.28558,1.28562
2013.03.19 17:40:53.764,1.28561,1.28565
2013.03.19 17:40:53.824,1.28562,1.28566
2013.03.19 17:40:55.394,1.28562,1.28566
2013.03.19 17:40:55.698,1.2856,1.28564
2013.03.19 17:40:55.825,1.28561,1.28564
2013.03.19 17:40:56.443,1.28561,1.28565
2013.03.19 17:40:57.097,1.28561,1.28565
2013.03.19 17:40:58.033,1.28561,1.28566
2013.03.19 17:40:58.153,1.28563,1.28566
2013.03.19 17:40:58.456,1.28569,1.28574
2013.03.19 17:40:58.764,1.28571,1.28574
2013.03.19 17:40:58.883,1.28569,1.28573
2013.03.19 17:40:59.125,1.28564,1.28569
2013.03.19 17:40:59.244,1.28564,1.28567
2013.03.19 17:40:59.485,1.2856,1.28564
2013.03.19 17:40:59.608,1.28558,1.2856
2013.03.19 17:40:59.913,1.28558,1.28562
2013.03.19 17:41:00.453,1.28557,1.28561
2013.03.19 17:41:01.302,1.28557,1.28562
2013.03.19 17:41:02.004,1.28557,1.28562
2013.03.19 17:41:02.124,1.28557,1.28563
2013.03.19 17:41:02.185,1.28557,1.28563
2013.03.19 17:41:02.903,1.28557,1.28562
2013.03.19 17:41:03.445,1.28557,1.2856
2013.03.19 17:41:03.983,1.28554,1.2856
2013.03.19 17:41:04.165,1.28554,1.28559
2013.03.19 17:41:04.284,1.28554,1.28558
2013.03.19 17:41:04.834,1.28554,1.28557
2013.03.19 17:41:06.179,1.28554,1.28558
2013.03.19 17:41:06.705,1.28554,1.28559
2013.03.19 17:41:07.733,1.28554,1.28559
2013.03.19 17:41:07.794,1.28556,1.28561
2013.03.19 17:41:08.034,1.2856,1.28564
2013.03.19 17:41:08.094,1.28561,1.28566
2013.03.19 17:41:08.603,1.28563,1.28567
2013.03.19 17:41:09.164,1.28563,1.28567
2013.03.19 17:41:09.715,1.28563,1.28568
2013.03.19 17:41:14.713,1.28563,1.28567
2013.03.19 17:41:15.273,1.28564,1.28568
2013.03.19 17:41:15.585,1.28568,1.28571
2013.03.19 17:41:15.704,1.28569,1.28571
2013.03.19 17:41:15.944,1.2857,1.28572
2013.03.19 17:41:16.124,1.28572,1.28575
2013.03.19 17:41:16.663,1.28572,1.28576
2013.03.19 17:41:17.166,1.28571,1.28576
2013.03.19 17:41:17.845,1.28573,1.28577
2013.03.19 17:41:21.105,1.28572,1.28575
2013.03.19 17:41:21.175,1.28569,1.28573
2013.03.19 17:41:21.295,1.28565,1.2857
2013.03.19 17:41:21.354,1.28563,1.28567
2013.03.19 17:41:21.474,1.28561,1.28567
2013.03.19 17:41:22.014,1.28562,1.28567
2013.03.19 17:41:22.575,1.28562,1.28566
2013.03.19 17:41:23.113,1.28563,1.28568
2013.03.19 17:41:23.784,1.28565,1.28569
2013.03.19 17:41:23.963,1.28565,1.28569
2013.03.19 17:41:25.073,1.28567,1.28571
2013.03.19 17:41:25.615,1.28569,1.28572
2013.03.19 17:41:27.456,1.28569,1.28573
2013.03.19 17:41:27.883,1.28569,1.28574
2013.03.19 17:41:29.353,1.28569,1.28573
2013.03.19 17:41:32.655,1.28569,1.28573
2013.03.19 17:41:32.715,1.28568,1.28571
2013.03.19 17:41:33.434,1.28565,1.2857
2013.03.19 17:41:33.554,1.28568,1.28571
2013.03.19 17:41:33.674,1.28569,1.28573
2013.03.19 17:41:33.973,1.28569,1.28573
2013.03.19 17:41:34.093,1.28569,1.28573
2013.03.19 17:41:37.705,1.28569,1.28572
2013.03.19 17:41:40.153,1.28569,1.28573
2013.03.19 17:41:40.453,1.28569,1.28572
2013.03.19 17:41:40.974,1.28568,1.28572
2013.03.19 17:41:41.549,1.28569,1.28572
2013.03.19 17:41:43.154,1.28568,1.28572
2013.03.19 17:41:43.395,1.28568,1.28573
2013.03.19 17:41:43.574,1.2857,1.28574
2013.03.19 17:41:43.934,1.2857,1.28574
2013.03.19 17:41:44.478,1.28568,1.28571
2013.03.19 17:41:46.291,1.28565,1.28568
2013.03.19 17:41:46.536,1.2856,1.28564
2013.03.19 17:41:46.715,1.28559,1.28564
2013.03.19 17:41:47.074,1.28553,1.28558
2013.03.19 17:41:47.613,1.28552,1.28558
2013.03.19 17:41:49.273,1.28552,1.28556
2013.03.19 17:41:49.844,1.28552,1.28556
2013.03.19 17:41:50.493,1.28553,1.28557
2013.03.19 17:41:51.433,1.28553,1.28556
2013.03.19 17:41:53.396,1.28556,1.28558
2013.03.19 17:41:53.717,1.28558,1.28565
2013.03.19 17:41:53.784,1.28558,1.28565
2013.03.19 17:41:54.333,1.28556,1.28563
2013.03.19 17:41:54.875,1.28557,1.28563
2013.03.19 17:41:55.393,1.28557,1.28562
2013.03.19 17:41:55.933,1.28557,1.28562
2013.03.19 17:41:56.482,1.28558,1.28562
2013.03.19 17:41:57.441,1.28559,1.28562
2013.03.19 17:41:59.973,1.28557,1.28562
2013.03.19 17:42:00.533,1.28558,1.28562
2013.03.19 17:42:01.043,1.28559,1.28562
2013.03.19 17:42:02.763,1.28558,1.28562
2013.03.19 17:42:03.303,1.28559,1.28562
2013.03.19 17:42:05.064,1.28559,1.28563
2013.03.19 17:42:05.713,1.28559,1.28563
2013.03.19 17:42:05.798,1.28558,1.28563
2013.03.19 17:42:06.303,1.28558,1.28563
2013.03.19 17:42:06.943,1.28558,1.28562
2013.03.19 17:42:07.483,1.28558,1.28562
2013.03.19 17:42:08.504,1.28559,1.28564
2013.03.19 17:42:08.864,1.28561,1.28565
2013.03.19 17:42:10.243,1.2856,1.28565
2013.03.19 17:42:10.783,1.28559,1.28565
2013.03.19 17:42:12.573,1.2856,1.28565
2013.03.19 17:42:14.063,1.28559,1.28565
2013.03.19 17:42:14.585,1.2856,1.28565
